66	64	3.5
66	65	3.5
66	67	3.5
66	68	3.5
66	69	3.5
66	71	3.5
66	87	3.0
67	4	2.5
67	5	4.0
67	6	4.0
67	7	2.5
67	10	4.5
67	11	4.5
67	12	1.0
67	13	2.5
67	14	1.5
67	15	3.0
67	16	4.0
67	17	2.5
67	18	3.5
67	19	3.0
67	20	3.5
67	21	4.5
67	25	4.0
67	26	4.0
67	27	2.5
67	28	4.0
67	30	3.0
67	31	4.0
67	33	3.5
67	34	4.5
67	35	4.0
67	37	4.5
67	38	4.5
67	39	4.5
67	40	4.0
67	41	3.0
67	43	1.5
67	44	3.0
67	45	3.5
67	46	4.0
67	47	3.0
67	48	4.5
67	49	4.0
67	51	4.5
67	52	4.5
67	53	4.5
67	55	3.5
67	60	4.0
67	61	4.0
67	62	2.5
67	64	4.5
67	65	4.5
67	67	4.0
67	68	4.5
67	75	3.5
67	91	3.0
68	0	2.5
68	1	2.0
68	2	1.5
68	3	1.5
68	4	3.5
68	5	3.0
68	6	3.5
68	7	3.0
68	8	1.5
68	9	3.0
68	10	1.5
68	11	2.0
68	12	3.5
68	13	1.5
68	14	4.0
68	15	3.0
68	16	3.5
68	17	2.0
68	18	1.5
68	19	1.5
68	20	1.5
68	21	3.5
68	22	1.5
68	23	3.5
68	24	2.5
68	25	2.5
68	26	1.0
68	27	2.0
68	28	3.0
68	29	2.5
68	30	3.0
68	31	2.0
68	32	1.0
68	33	3.5
68	34	3.5
68	35	3.0
68	36	1.0
68	37	1.0
68	38	2.0
68	39	3.5
68	40	1.0
68	41	2.5
68	42	2.5
68	43	2.0
68	44	2.0
68	45	2.0
68	46	3.5
68	47	2.5
68	48	2.5
68	49	3.0
68	50	3.0
68	51	2.0
68	52	4.0
68	53	3.5
68	54	1.5
68	55	4.0
68	56	1.5
68	57	3.0
68	58	1.5
68	59	1.5
68	60	2.5
68	61	2.5
68	62	3.5
68	63	2.0
68	64	4.0
68	65	3.0
68	66	2.0
68	67	3.0
68	68	3.5
68	69	1.5
68	70	4.0
68	71	2.5
68	72	2.0
68	73	2.5
68	74	2.0
68	75	2.5
68	76	2.0
68	77	2.0
68	78	1.5
68	79	2.0
68	80	3.5
68	81	2.5
68	82	2.0
68	83	2.0
68	84	1.5
68	85	1.5
68	86	2.5
68	87	2.0
68	88	3.5
68	89	2.0
68	90	1.5
68	91	3.0
68	92	2.5
68	93	1.0
68	94	1.0
68	95	2.5
68	96	2.0
68	97	1.0
68	98	2.0
68	99	1.5
69	64	4.0
69	65	2.0
69	67	2.0
69	4	2.5
69	6	0.5
69	7	1.0
69	12	1.0
69	13	1.0
69	14	1.5
69	15	1.0
69	16	1.5
69	17	1.5
69	18	0.5
69	19	0.5
69	20	3.5
69	22	1.0
69	68	2.0
69	26	3.5
69	27	1.5
69	28	4.0
69	30	3.5
69	31	2.5
69	96	1.0
69	34	4.0
69	35	4.0
69	38	0.5
69	41	4.0
69	45	1.0
69	46	1.0
69	47	2.0
69	48	1.5
69	49	1.0
69	94	1.0
69	51	1.0
69	52	1.5
69	53	2.0
69	55	1.5
69	60	2.5
69	61	2.0
70	0	3.5
70	1	1.0
70	2	2.0
70	3	3.0
70	4	3.5
70	5	2.5
70	6	2.0
70	7	3.5
70	8	1.0
70	9	2.5
70	10	3.5
70	11	2.0
70	12	2.0
70	13	4.0
70	14	1.0
70	15	3.5
70	16	3.0
70	17	1.0
70	18	2.5
70	19	3.0
70	20	4.0
70	21	2.0
70	22	4.0
70	23	2.5
70	24	2.0
70	25	3.5
70	26	1.5
70	27	4.0
70	28	4.0
70	29	2.5
70	30	2.5
70	31	1.5
70	32	1.0
70	33	4.5
70	34	4.0
70	35	1.5
70	36	2.5
70	37	3.5
70	38	3.0
70	39	0.5
70	40	1.5
70	41	0.5
70	42	2.5
70	43	1.0
70	44	1.0
70	45	4.0
70	46	2.5
70	47	4.5
70	48	4.5
70	49	3.0
70	50	2.5
70	51	3.5
70	52	2.5
70	53	4.0
70	54	2.0
70	55	4.0
70	56	3.5
70	57	0.5
70	58	1.0
70	59	3.5
70	60	1.5
70	61	3.5
70	62	1.5
70	63	1.0
70	64	1.0
70	65	4.5
70	66	1.0
70	67	4.5
70	68	0.5
70	69	2.0
70	70	2.0
70	71	3.5
70	72	2.0
70	73	1.5
70	74	1.5
70	75	1.0
70	76	2.5
70	77	3.5
70	78	2.0
70	79	3.5
70	80	2.0
70	81	4.0
70	82	3.0
70	83	2.5
70	84	2.0
70	85	1.5
70	86	3.5
70	87	1.0
70	88	5.0
70	89	2.0
70	90	2.0
70	91	3.5
70	92	3.0
70	93	2.5
70	94	3.5
70	95	4.0
70	96	4.5
70	97	0.5
70	98	5.0
70	99	3.5
71	4	3.0
71	5	3.5
71	6	2.5
71	7	0.5
71	9	3.0
71	10	2.5
71	11	3.0
71	12	4.5
71	13	5.0
71	14	1.0
71	15	1.0
71	16	4.5
71	17	4.0
71	18	4.5
71	19	3.0
71	20	4.0
71	21	4.0
71	25	4.5
71	26	4.0
71	27	2.5
71	28	4.5
71	30	4.5
71	31	4.5
71	33	3.0
71	34	4.0
71	35	4.5
71	37	4.0
71	38	4.5
71	39	4.0
71	41	4.0
71	42	4.5
71	44	4.0
71	45	5.0
71	46	4.5
71	47	3.0
71	48	4.5
71	49	3.5
71	51	4.5
71	52	4.5
71	53	4.5
71	54	2.5
71	55	4.0
71	60	1.5
71	61	4.0
71	62	4.5
71	64	4.5
71	65	4.0
71	67	4.0
71	68	4.5
72	0	0.5
72	1	0.5
72	2	1.0
72	3	4.5
72	4	0.5
72	5	4.0
72	6	4.5
72	7	0.5
72	8	1.0
72	9	1.5
72	10	1.5
72	11	1.5
72	12	0.5
72	13	0.5
72	14	0.5
72	15	0.5
72	16	4.5
72	17	0.5
72	18	0.5
72	19	0.5
72	20	0.5
72	21	1.0
72	22	1.0
72	23	0.5
72	24	3.5
72	25	4.5
72	26	0.5
72	27	1.0
72	28	1.0
72	29	1.5
72	30	2.0
72	31	0.5
72	32	0.5
72	33	0.5
72	34	1.5
72	35	0.5
72	36	1.0
72	37	1.0
72	38	2.5
72	39	0.5
72	40	1.0
72	41	4.5
72	42	0.5
72	43	0.5
72	44	0.5
72	45	4.5
72	46	3.0
72	47	2.0
72	48	0.5
72	49	0.5
72	50	0.5
72	51	1.0
72	52	3.5
72	53	2.5
72	54	1.0
72	55	0.5
72	56	0.5
72	57	0.5
72	58	1.0
72	59	0.5
72	60	4.5
72	61	0.5
72	62	1.5
72	63	2.5
72	64	0.5
72	65	1.5
72	66	0.5
72	67	2.5
72	68	0.5
72	69	0.5
72	70	1.0
72	71	1.0
72	72	1.5
72	73	1.0
72	74	4.0
72	75	4.5
72	76	1.0
72	77	1.0
72	78	1.5
72	79	1.5
72	80	2.5
72	81	1.5
72	82	1.0
72	83	1.0
72	84	1.0
72	85	1.5
72	86	1.5
72	87	1.5
72	88	3.5
72	89	1.5
72	90	1.5
72	91	1.0
72	92	2.5
72	93	1.0
72	94	1.0
72	95	1.0
72	96	1.0
72	97	1.0
72	98	1.0
72	99	2.5
73	0	2.5
73	1	2.5
73	2	4.5
73	3	2.5
73	4	4.5
73	5	2.5
73	6	2.5
73	7	4.0
73	8	4.0
73	9	3.0
73	10	4.5
73	11	3.0
73	12	2.5
73	13	4.5
73	14	1.5
73	15	3.5
73	16	0.5
73	17	1.5
73	18	4.0
73	19	4.5
73	20	3.5
73	21	4.5
73	22	2.0
73	23	2.5
73	24	2.5
73	25	3.0
73	26	4.5
73	27	2.5
73	28	4.5
73	29	4.0
73	30	4.0
73	31	4.5
73	32	3.5
73	33	4.5
73	34	3.5
73	35	4.5
73	36	2.5
73	37	4.5
73	38	2.0
73	39	4.5
73	40	3.0
73	41	2.5
73	42	2.5
73	43	3.5
73	44	3.5
73	45	4.0
73	46	3.5
73	47	4.5
73	48	4.5
73	49	4.0
73	50	2.5
73	51	3.5
73	52	4.5
73	53	4.5
73	54	3.5
73	55	3.5
73	56	2.5
73	57	0.5
73	58	4.0
73	59	4.0
73	60	4.5
73	61	4.5
73	62	2.5
73	63	4.0
73	64	4.5
73	65	4.5
73	66	1.5
73	67	3.5
73	68	3.5
73	69	3.0
73	70	2.5
73	71	3.5
73	72	4.0
73	73	2.5
73	74	2.5
73	75	2.5
73	76	2.5
73	77	4.5
73	78	2.5
73	79	4.0
73	80	3.5
73	81	3.5
73	82	2.5
73	83	4.0
73	84	4.0
73	85	2.5
73	86	2.5
73	87	2.5
73	88	3.0
73	89	1.5
73	90	3.0
73	91	2.5
73	92	2.5
73	93	2.5
73	94	2.0
73	95	2.5
73	96	2.5
73	97	2.5
73	98	1.0
73	99	3.0
74	64	4.0
74	65	3.5
74	67	2.5
74	4	0.5
74	6	0.5
74	7	0.5
74	12	0.5
74	68	4.0
74	14	2.5
74	15	0.5
74	16	1.0
74	17	2.5
74	18	1.0
74	19	0.5
74	20	4.5
74	21	3.0
74	22	1.0
74	24	4.0
74	25	4.0
74	26	4.5
74	27	1.0
74	28	4.5
74	30	1.0
74	31	0.5
74	33	4.5
74	34	4.0
74	35	2.5
74	38	3.0
74	80	4.5
74	41	3.5
74	45	2.0
74	48	1.0
74	49	4.5
74	50	4.5
74	52	4.5
74	53	4.0
74	55	3.0
74	60	3.5
74	61	1.0
75	68	3.0
75	65	3.5
75	67	3.5
75	4	4.0
75	6	4.5
75	7	4.5
75	72	3.0
75	79	3.0
75	12	4.0
75	14	3.5
75	15	2.5
75	16	3.5
75	17	3.0
75	18	4.5
75	19	4.5
75	20	3.0
75	88	5.0
75	25	4.0
75	26	4.0
75	27	3.5
75	28	4.0
75	30	3.0
75	31	3.0
75	34	4.0
75	35	4.0
75	37	2.5
75	39	4.0
75	42	3.0
75	46	3.5
75	47	4.0
75	48	4.0
75	49	4.5
75	52	4.5
75	53	2.5
75	55	3.0
75	60	3.5
75	61	4.5
76	0	3.5
76	1	3.5
76	2	3.5
76	3	3.5
76	4	3.5
76	5	3.5
76	6	1.5
76	7	2.5
76	8	3.5
76	9	3.0
76	10	4.0
76	11	4.0
76	12	1.5
76	13	3.5
76	14	1.0
76	15	3.5
76	16	2.0
76	17	2.5
76	18	2.0
76	19	2.0
76	20	4.0
76	21	3.5
76	22	3.5
76	23	3.5
76	24	3.0
76	25	3.5
76	26	3.5
76	27	3.5
76	28	0.5
76	29	3.5
76	30	3.5
76	31	0.5
76	32	3.5
76	33	3.5
76	34	0.5
76	35	3.5
76	36	3.0
76	37	3.5
76	38	3.5
76	39	3.5
76	40	3.5
76	41	3.5
76	42	3.0
76	43	3.5
76	44	3.5
76	45	3.5
76	46	4.0
76	47	2.5
76	48	3.5
76	49	3.5
76	50	3.5
76	51	3.5
76	52	1.5
76	53	4.0
76	54	3.0
76	55	4.0
76	56	3.5
76	57	3.5
76	58	3.5
76	59	4.0
76	60	3.0
76	61	3.0
76	62	3.5
76	63	3.5
76	64	3.5
76	65	2.5
76	66	3.5
76	67	3.0
76	68	3.5
76	69	4.0
76	70	2.0
76	71	3.5
76	72	3.5
76	73	3.5
76	74	3.5
76	75	3.5
76	76	3.5
76	77	3.0
76	78	3.5
76	79	3.5
76	80	3.5
76	81	3.5
76	82	3.5
76	83	3.5
76	84	3.5
76	85	4.0
76	86	3.5
76	87	3.5
76	88	3.5
76	89	3.5
76	90	3.5
76	91	3.5
76	92	3.0
76	93	3.5
76	94	3.5
76	95	3.5
76	96	3.5
76	97	4.0
76	98	3.5
76	99	3.5
77	0	1.0
77	1	3.0
77	2	1.0
77	3	2.5
77	4	1.5
77	5	1.5
77	6	0.5
77	7	2.0
77	8	1.0
77	9	1.0
77	10	1.0
77	11	4.0
77	12	3.0
77	13	4.0
77	14	1.0
77	15	0.5
77	16	3.5
77	17	1.5
77	18	4.5
77	19	0.5
77	20	4.0
77	21	2.5
77	22	4.0
77	23	1.0
77	24	3.5
77	25	4.0
77	26	3.5
77	27	3.0
77	28	4.0
77	29	1.5
77	30	3.5
77	31	4.0
77	32	3.5
77	33	1.0
77	34	3.5
77	35	3.5
77	36	1.0
77	37	1.5
77	38	4.5
77	39	4.0
77	40	1.0
77	41	4.5
77	42	2.5
77	43	1.0
77	44	1.5
77	45	4.5
77	46	1.0
77	47	4.5
77	48	3.5
77	49	4.5
77	50	1.0
77	51	1.0
77	52	2.5
77	53	4.5
77	54	1.0
77	55	4.0
77	56	1.0
77	57	1.0
77	58	1.0
77	59	0.5
77	60	1.0
77	61	4.0
77	62	1.5
77	63	1.0
77	64	4.0
77	65	4.5
77	66	1.0
77	67	4.0
77	68	3.5
77	69	1.0
77	78	1.0
77	98	1.0
78	0	3.0
78	1	1.5
78	2	3.0
78	3	2.0
78	4	3.0
78	5	3.0
78	6	1.5
78	7	3.5
78	8	1.5
78	9	3.0
78	10	3.5
78	11	2.5
78	12	1.5
78	13	2.0
78	14	3.5
78	15	1.0
78	16	1.5
78	17	2.0
78	18	3.5
78	19	2.5
78	20	2.0
78	21	2.5
78	22	3.0
78	23	1.5
78	24	1.5
78	25	2.0
78	26	3.5
78	27	3.0
78	28	2.5
78	29	1.5
78	30	2.0
78	31	2.0
78	32	3.0
78	33	1.5
78	34	3.0
78	35	3.5
78	36	1.5
78	37	2.5
78	38	1.5
78	39	2.0
78	40	1.5
78	41	2.5
78	42	2.5
78	43	2.5
78	44	2.0
78	45	3.0
78	46	3.0
78	47	2.0
78	48	3.5
78	49	2.0
78	50	1.5
78	51	2.0
78	52	3.0
78	53	1.5
78	54	1.5
78	55	2.5
78	56	1.0
78	57	1.5
78	58	1.5
78	59	3.0
78	60	3.0
78	61	3.0
78	62	3.0
78	63	1.5
78	64	2.0
78	65	3.5
78	66	2.0
78	67	3.0
78	68	3.5
78	69	2.5
78	70	1.5
78	71	3.0
78	72	3.5
78	73	3.5
78	74	2.0
78	75	4.0
78	76	1.5
78	77	3.5
78	78	1.5
78	79	1.5
78	80	2.5
78	81	4.0
78	82	1.5
78	83	3.5
78	84	1.5
78	85	2.0
78	86	3.5
78	87	4.0
78	88	4.0
78	89	4.0
78	90	1.0
78	91	3.5
78	92	2.0
78	93	3.5
78	94	3.0
78	95	1.5
78	96	2.5
78	97	1.0
78	98	1.5
78	99	2.5
79	0	3.0
79	1	4.5
79	2	3.0
79	3	3.5
79	4	4.5
79	5	4.5
79	6	4.0
79	7	1.0
79	8	4.5
79	9	3.5
79	10	3.5
79	11	4.5
79	12	4.0
79	13	4.5
79	14	0.5
79	15	3.5
79	16	2.5
79	17	4.0
79	18	3.0
79	19	0.5
79	20	5.0
79	21	4.0
79	22	4.5
79	23	1.5
79	24	4.5
79	25	4.5
79	26	4.0
79	27	4.0
79	28	4.5
79	29	2.5
79	30	4.5
79	31	3.5
79	32	1.0
79	33	4.5
79	34	4.5
79	35	4.5
79	36	1.0
79	37	4.0
79	38	5.0
79	39	2.5
79	40	4.5
79	41	4.0
79	42	1.0
79	43	4.5
79	44	3.5
79	45	4.0
79	46	4.5
79	47	1.5
79	48	4.5
79	49	4.5
79	50	1.0
79	51	4.5
79	52	4.5
79	53	3.5
79	54	4.0
79	55	4.5
79	56	3.0
79	57	0.5
79	58	3.0
79	59	4.5
79	60	0.5
79	61	5.0
79	62	3.5
79	63	1.0
79	64	4.0
79	65	4.5
79	66	4.5
79	67	4.5
79	68	4.5
79	69	4.5
79	77	4.5
80	1	3.5
80	2	1.0
80	3	3.0
80	4	2.5
80	5	3.5
80	6	3.5
80	7	1.0
80	9	1.5
80	10	3.0
80	11	3.5
80	12	1.0
80	13	3.5
80	14	1.0
80	15	0.5
80	16	3.5
80	17	0.5
80	18	3.0
80	19	3.0
80	20	4.0
80	21	3.0
80	22	1.5
80	24	4.0
80	25	3.5
80	26	4.5
80	27	3.5
80	28	3.5
80	29	4.0
80	30	4.0
80	31	2.5
80	33	3.5
80	34	2.0
80	35	4.0
80	37	2.0
80	38	4.5
80	39	2.5
80	40	3.0
80	41	3.5
80	44	4.0
80	45	4.0
80	46	3.5
80	47	3.5
80	48	3.0
80	49	2.5
80	50	3.5
80	51	4.0
80	52	4.0
80	53	4.0
80	54	1.5
80	55	3.5
80	58	3.0
80	60	3.5
80	61	1.0
80	62	3.0
80	64	2.5
80	65	2.5
80	67	3.0
80	68	4.0
80	69	3.0
80	78	2.0
80	90	1.0
80	93	2.5
80	94	1.0
81	0	3.0
81	1	4.0
81	2	2.5
81	3	1.0
81	4	0.5
81	5	4.0
81	6	1.5
81	7	0.5
81	8	2.0
81	9	2.5
81	10	4.0
81	11	4.5
81	12	0.5
81	13	4.5
81	14	0.5
81	15	1.0
81	16	2.0
81	17	1.5
81	18	2.0
81	19	2.0
81	20	3.0
81	21	3.0
81	22	3.5
81	23	2.5
81	24	4.0
81	25	4.0
81	26	4.5
81	27	3.5
81	28	3.0
81	29	2.5
81	30	4.0
81	31	4.0
81	32	3.0
81	33	4.5
81	34	4.0
81	35	4.0
81	36	1.0
81	37	3.0
81	38	3.5
81	39	4.0
81	40	3.0
81	41	3.5
81	42	2.0
81	43	0.5
81	44	3.5
81	45	2.0
81	46	3.5
81	47	4.0
81	48	4.0
81	49	4.0
81	50	3.0
81	51	4.0
81	52	4.0
81	53	4.0
81	54	2.5
81	55	3.0
81	56	1.5
81	57	1.0
81	58	1.5
81	59	1.5
81	60	4.5
81	61	3.5
81	62	2.5
81	63	1.5
81	64	4.0
81	65	4.0
81	66	2.0
81	67	3.5
81	68	3.5
81	69	4.0
81	76	3.0
81	77	3.0
81	78	3.5
81	79	4.0
81	80	2.5
81	81	2.5
81	82	3.0
81	83	3.5
81	84	4.0
81	85	2.0
81	86	4.0
81	87	4.0
81	88	4.5
81	89	3.5
81	90	3.0
81	91	3.5
81	92	3.5
81	93	2.5
81	94	3.0
81	95	3.0
81	96	3.0
81	97	2.5
81	98	2.0
81	99	2.0
82	0	4.5
82	1	4.5
82	2	1.5
82	3	3.0
82	4	3.5
82	5	2.0
82	6	3.5
82	7	3.5
82	8	3.0
82	9	2.5
82	10	1.5
82	11	1.5
82	12	3.5
82	13	2.0
82	14	1.5
82	15	1.5
82	16	1.0
82	17	3.0
82	18	3.0
82	19	2.0
82	20	2.5
82	21	3.5
82	22	2.5
82	23	1.5
82	24	2.5
82	25	4.0
82	26	1.5
82	27	1.5
82	28	4.5
82	29	1.5
82	30	3.0
82	31	3.5
82	32	1.5
82	33	1.0
82	34	4.5
82	35	3.5
82	36	1.5
82	37	4.0
82	38	1.5
82	39	2.5
82	40	1.0
82	41	2.0
82	42	4.0
82	43	3.5
82	44	1.5
82	45	1.0
82	46	1.0
82	47	3.5
82	48	2.5
82	49	4.0
82	50	0.5
82	51	3.5
82	52	3.5
82	53	5.0
82	54	4.0
82	55	3.0
82	56	4.0
82	57	1.5
82	58	1.5
82	59	3.0
82	60	3.0
82	61	3.0
82	62	4.5
82	63	2.0
82	64	1.0
82	65	1.5
82	66	3.0
82	67	3.5
82	68	4.0
82	69	1.5
82	70	3.0
82	71	1.5
82	72	2.0
82	73	2.0
82	74	2.0
82	75	4.5
82	76	1.0
82	77	1.0
82	78	0.5
82	79	1.0
82	80	1.5
82	81	1.0
82	82	3.5
82	83	3.0
82	84	2.0
82	85	3.5
82	86	3.0
82	87	1.5
82	88	5.0
82	89	1.5
82	90	2.0
82	91	1.5
82	92	1.5
82	93	3.5
82	94	2.0
82	95	1.5
82	96	2.5
82	97	1.5
82	98	1.0
82	99	3.0
83	0	4.0
83	1	1.0
83	2	1.0
83	3	1.0
83	4	1.5
83	5	1.5
83	6	4.5
83	7	4.0
83	8	3.5
83	9	1.5
83	10	1.0
83	11	3.5
83	12	4.0
83	13	1.0
83	14	4.0
83	15	1.5
83	16	3.0
83	17	2.5
83	18	2.5
83	19	3.0
83	20	1.5
83	21	3.5
83	22	1.5
83	23	1.0
83	24	1.0
83	25	1.5
83	26	1.5
83	27	4.0
83	28	2.5
83	29	1.0
83	30	4.0
83	31	2.5
83	32	1.0
83	33	1.5
83	34	3.5
83	35	4.0
83	36	4.5
83	37	4.5
83	38	1.0
83	39	4.0
83	40	1.5
83	41	1.0
83	42	1.5
83	43	4.5
83	44	1.5
83	45	3.5
83	46	1.0
83	47	1.0
83	48	4.0
83	49	3.5
83	50	1.0
83	51	1.5
83	52	4.0
83	53	1.0
83	54	1.5
83	55	0.5
83	56	3.5
83	57	1.5
83	58	3.0
83	59	4.5
83	60	1.5
83	61	4.0
83	62	4.5
83	63	4.5
83	64	1.0
83	65	4.0
83	66	2.0
83	67	3.5
83	68	4.0
83	69	3.5
83	74	1.5
84	0	0.5
84	1	0.5
84	2	0.5
84	3	1.0
84	4	4.0
84	5	1.0
84	6	4.5
84	7	2.5
84	8	0.5
84	9	2.0
84	10	0.5
84	11	0.5
84	12	3.0
84	13	0.5
84	14	3.0
84	15	0.5
84	16	2.0
84	17	4.0
84	18	3.0
84	19	0.5
84	20	1.5
84	21	0.5
84	22	0.5
84	23	0.5
84	24	0.5
84	25	2.0
84	26	3.5
84	27	3.0
84	28	2.5
84	29	2.0
84	30	3.0
84	31	2.5
84	32	0.5
84	33	0.5
84	34	2.5
84	35	3.0
84	36	3.0
84	37	0.5
84	38	3.5
84	39	0.5
84	40	0.5
84	41	2.5
84	42	0.5
84	43	0.5
84	44	2.5
84	45	0.5
84	46	0.5
84	47	3.0
84	48	3.0
84	49	2.5
84	50	0.5
84	51	0.5
84	52	3.5
84	53	2.0
84	54	3.5
84	55	0.5
84	56	0.5
84	57	0.5
84	58	1.0
84	59	1.5
84	60	3.0
84	61	2.5
84	62	4.5
84	63	1.0
84	64	2.5
84	65	3.5
84	66	1.0
84	67	4.5
84	68	2.5
84	69	0.5
84	70	3.0
84	71	3.5
84	72	2.5
84	73	1.5
84	74	2.5
84	75	3.5
84	76	3.5
84	77	3.0
84	78	3.0
84	79	4.5
84	80	4.0
84	81	3.0
84	82	2.5
84	83	4.5
84	84	2.5
84	85	4.5
84	86	3.5
84	87	4.0
84	88	4.5
84	89	4.5
84	90	5.0
84	91	3.5
84	92	4.0
84	93	4.5
84	94	5.0
84	95	5.0
84	96	4.5
84	97	3.5
84	98	4.0
84	99	2.5
85	0	3.5
85	1	2.5
85	2	4.0
85	3	3.0
85	4	3.0
85	5	2.5
85	6	1.0
85	7	2.0
85	8	2.0
85	9	3.0
85	10	3.5
85	11	3.5
85	12	1.5
85	13	3.0
85	14	3.5
85	15	0.5
85	16	3.0
85	17	1.5
85	18	3.5
85	19	1.0
85	20	4.0
85	21	3.5
85	22	3.0
85	23	2.0
85	24	3.0
85	25	3.0
85	26	3.5
85	27	2.0
85	28	3.5
85	29	3.0
85	30	3.5
85	31	3.5
85	32	3.0
85	33	2.0
85	34	3.5
85	35	4.0
85	36	3.0
85	37	2.5
85	38	3.0
85	39	3.5
85	40	2.5
85	41	2.5
85	42	2.0
85	43	1.5
85	44	3.0
85	45	3.0
85	46	3.0
85	47	3.0
85	48	3.0
85	49	4.0
85	50	2.5
85	51	2.5
85	52	3.5
85	53	3.0
85	54	3.0
85	55	3.5
85	56	1.0
85	57	1.5
85	58	2.5
85	59	2.0
85	60	3.5
85	61	3.0
85	62	2.5
85	63	3.5
85	64	3.5
85	65	3.0
85	66	2.0
85	67	3.0
85	68	2.0
85	69	2.5
85	77	2.5
85	84	3.0
85	93	2.0
85	94	3.5
85	95	2.0
85	96	3.0
85	97	3.0
85	98	3.0
85	99	3.0
86	0	0.5
86	1	1.0
86	2	2.5
86	3	1.0
86	4	2.5
86	5	2.5
86	6	3.0
86	7	3.0
86	8	0.5
86	9	0.5
86	10	3.0
86	11	3.0
86	12	1.0
86	13	3.5
86	14	1.5
86	15	0.5
86	16	2.0
86	17	3.0
86	18	3.0
86	19	4.0
86	20	3.0
86	21	3.5
86	22	0.5
86	23	0.5
86	24	0.5
86	25	3.0
86	26	3.5
86	27	3.0
86	28	3.5
86	29	2.5
86	30	3.0
86	31	3.5
86	32	0.5
86	33	2.0
86	34	5.0
86	35	3.0
86	36	0.5
86	37	0.5
86	38	3.0
86	39	3.0
86	40	1.0
86	41	3.5
86	42	0.5
86	43	0.5
86	44	2.0
86	45	0.5
86	46	3.0
86	47	3.0
86	48	5.0
86	49	5.0
86	50	2.5
86	51	2.0
86	52	3.5
86	53	4.0
86	54	0.5
86	55	3.5
86	56	0.5
86	57	0.5
86	58	1.5
86	59	0.5
86	60	4.5
86	61	4.0
86	62	1.5
86	63	0.5
86	64	4.0
86	65	4.0
86	66	0.5
86	67	4.5
86	68	3.0
86	69	1.0
86	89	3.0
86	93	1.5
86	97	0.5
87	0	3.0
87	1	3.0
87	2	3.0
87	3	3.0
87	4	1.5
87	5	3.0
87	6	3.0
87	7	3.5
87	8	3.5
87	9	3.0
87	10	3.0
87	11	3.0
87	12	3.0
87	13	3.0
87	14	3.0
87	15	2.0
87	16	2.0
87	17	3.0
87	18	2.0
87	19	2.0
87	20	3.0
87	21	2.0
87	22	3.0
87	23	2.0
87	24	2.0
87	25	3.0
87	26	3.5
87	27	3.0
87	28	1.5
87	29	2.0
87	30	2.0
87	31	3.0
87	32	3.0
87	33	3.0
87	34	3.0
87	35	3.0
87	36	2.0
87	37	3.0
87	38	3.5
87	39	2.0
87	40	3.0
87	41	3.0
87	42	3.0
87	43	3.0
87	44	1.5
87	45	3.5
87	46	3.5
87	47	2.5
87	48	3.0
87	49	3.5
87	50	2.0
87	51	2.0
87	52	3.5
87	53	3.5
87	54	3.0
87	55	3.0
87	56	3.0
87	57	2.0
87	58	3.0
87	59	3.0
87	60	3.0
87	61	3.0
87	62	2.0
87	63	2.5
87	64	3.0
87	65	3.0
87	66	2.0
87	67	2.5
87	68	3.5
87	69	3.5
87	95	3.0
88	0	3.0
88	1	0.5
88	2	1.5
88	3	1.5
88	4	2.0
88	5	3.0
88	6	0.5
88	7	3.0
88	8	2.5
88	9	2.5
88	10	2.5
88	11	4.5
88	12	1.5
88	13	1.0
88	14	3.5
88	15	1.0
88	16	0.5
88	17	4.5
88	18	3.0
88	19	2.5
88	20	1.0
88	21	2.5
88	22	1.5
88	23	2.5
88	24	2.5
88	25	2.5
88	26	4.5
88	27	5.0
88	28	2.0
88	29	4.0
88	30	2.5
88	31	4.5
88	32	0.5
88	33	3.0
88	34	2.5
88	35	3.5
88	36	1.0
88	37	4.0
88	38	2.0
88	39	0.5
88	40	0.5
88	41	3.0
88	42	2.5
88	43	3.0
88	44	4.5
88	45	5.0
88	46	4.5
88	47	4.5
88	48	4.5
88	49	4.5
88	50	0.5
88	51	0.5
88	52	3.0
88	53	3.5
88	54	4.5
88	55	2.5
88	56	2.5
88	57	4.0
88	58	1.0
88	59	1.0
88	60	3.5
88	61	4.5
88	62	2.5
88	63	3.0
88	64	3.0
88	65	4.5
88	66	2.5
88	67	4.5
88	68	3.0
88	69	4.5
88	70	1.0
88	80	1.5
88	83	3.0
89	4	1.5
89	5	2.5
89	6	1.0
89	7	3.5
89	9	2.0
89	10	4.0
89	11	4.5
89	12	1.5
89	14	3.0
89	15	4.0
89	16	3.0
89	17	4.0
89	18	4.0
89	19	3.5
89	20	2.5
89	22	4.0
89	24	3.5
89	25	4.5
89	26	4.0
89	27	3.5
89	28	1.0
89	29	2.0
89	30	2.5
89	31	4.0
89	33	1.0
89	34	4.0
89	35	4.5
89	37	3.5
89	38	4.0
89	39	2.0
89	41	4.0
89	42	2.5
89	44	1.5
89	45	2.0
89	46	4.0
89	47	3.5
89	48	4.0
89	49	4.0
89	51	2.5
89	52	4.0
89	53	4.0
89	55	2.5
89	58	1.5
89	59	1.5
89	60	4.5
89	61	4.5
89	64	1.5
89	65	4.5
89	66	4.0
89	67	1.5
89	68	2.5
89	69	4.0
89	88	3.0
90	0	2.5
90	1	2.0
90	2	2.5
90	3	2.0
90	4	2.0
90	5	2.5
90	6	2.5
90	7	2.0
90	8	3.0
90	9	2.0
