39467	141183	2.5
39467	36487	3.0
39467	29839	4.5
39467	266151	5.0
39467	213673	4.0
39467	220487	3.0
39467	96178	1.5
39467	207795	4.5
39467	151739	3.5
39467	224457	4.0
39467	39883	5.0
39467	189146	5.0
39467	163805	3.5
39467	180461	5.0
39467	75764	4.5
39502	39971	2.5
39502	110791	2.5
39502	115784	2.5
39502	158370	2.5
39502	52518	2.5
39502	60387	2.5
39502	107947	3.0
39527	206943	3.0
39527	174041	4.5
39616	9650	3.5
39616	173355	3.5
39616	193590	4.5
39616	121146	2.5
39616	249660	5.0
39616	199762	3.0
39616	72541	3.5
39616	167786	4.0
39616	101754	4.0
39616	15756	5.0
39616	33678	5.0
39616	51088	4.0
39616	136090	3.0
39616	150957	4.0
39616	81842	5.0
39616	20166	4.5
39616	79608	3.5
39646	35650	5.0
39646	1608	4.5
39646	198794	3.5
39646	74636	3.5
39646	130702	3.5
39646	101400	3.5
39646	133718	4.0
39646	312	4.5
39646	148962	4.0
39646	56294	3.0
39646	20788	3.5
39646	74027	5.0
39646	84723	2.0
39646	176436	4.5
39646	48821	3.5
39646	34484	4.0
39646	150744	4.0
39646	158782	2.5
39646	8959	2.5
39773	84032	5.0
39773	3933	5.0
39773	61965	4.5
39773	21775	4.5
39773	175762	4.0
39773	48630	3.0
39773	236381	4.5
39773	15408	4.0
39773	129829	5.0
39773	127679	5.0
39773	2752	3.5
39773	185478	4.5
39773	225607	5.0
39773	23625	4.5
39773	206699	5.0
39773	102869	4.5
39773	102998	5.0
39773	37337	4.5
39773	227930	4.0
39773	13789	5.0
39773	46430	4.0
39773	49981	4.0
39773	63476	4.5
39773	89973	5.0
39773	23806	4.5
40012	170499	4.5
40012	12823	4.5
40012	133533	4.0
40012	110014	5.0
40330	265478	4.0
40330	39883	5.0
40330	141196	4.5
40330	7694	3.5
40330	34001	3.5
40330	249071	2.5
40330	25637	4.5
40330	120226	4.0
40330	2086	2.5
40330	123881	3.5
40330	218607	5.0
40330	34483	3.5
40330	167231	4.5
40415	148226	3.0
40415	168388	3.0
40415	5061	1.0
40415	88439	2.5
40415	88908	3.5
40415	7490	3.0
40415	85784	5.0
40415	185379	3.5
40415	17304	3.0
40415	121572	3.5
40415	41440	1.5
40415	2657	5.0
40415	3170	4.0
40415	69604	4.5
40415	104934	3.5
40415	6577	3.0
40415	49816	3.0
40415	153967	4.0
40415	133042	1.0
40415	247806	2.5
40505	52482	2.5
40505	90340	1.5
40505	109158	3.5
40505	260170	3.0
40505	154158	2.5
40505	228881	3.0
40505	267383	2.5
40505	207608	3.5
40505	118749	2.5
40505	191	2.0
40640	144042	4.5
40640	196988	3.5
40640	81085	2.5
40798	41440	3.5
40798	257633	4.5
40798	77125	3.0
40798	250573	4.0
40798	5520	4.5
40798	41133	3.5
40798	211731	3.5
40798	122420	3.5
40798	245947	4.0
40798	95199	4.0
40889	213508	4.0
40889	218113	4.0
40889	3082	5.0
40889	46351	3.0
40889	193043	5.0
40889	32004	4.5
40889	130588	2.5
40889	168224	4.0
40889	231345	2.5
40889	223580	4.5
40889	173355	5.0
40889	41519	3.5
40889	247604	5.0
40889	262965	4.5
40889	136393	5.0
40889	260423	5.0
40889	208461	5.0
40889	24911	3.5
40889	93265	4.0
40889	55126	5.0
40889	56407	5.0
40889	236127	2.5
40889	3933	2.5
40889	83563	4.0
40889	186301	4.0
40889	21775	5.0
40889	221044	4.0
40889	11637	3.5
40889	98422	3.0
40889	103037	3.0
40889	141953	4.5
40889	184770	3.0
40889	150424	4.0
40889	223898	5.0
40889	199325	5.0
40889	75422	4.0
40889	79007	3.5
40889	673	5.0
40889	74408	3.0
40889	50089	3.5
40889	13227	2.5
40889	245661	2.5
40889	85680	3.5
40889	171698	5.0
40889	262576	4.5
40889	57780	5.0
40889	171721	2.0
40889	105119	4.5
40889	31421	5.0
40889	151746	5.0
40889	95683	2.5
40889	58870	5.0
40889	211146	5.0
40889	20685	5.0
40889	193231	5.0
40889	78288	5.0
40889	203479	5.0
40889	116187	4.5
40889	130525	4.5
40889	145639	4.0
40889	41186	4.0
40889	12519	5.0
40889	151529	4.0
40889	149995	3.5
40889	38646	3.0
40889	7675	3.5
40889	60413	5.0
40914	237185	4.0
40914	159550	4.0
40914	25668	3.5
40914	157441	3.5
40914	224072	2.5
40914	159689	4.0
40914	198794	4.0
40914	69410	4.0
40914	68333	3.5
40914	258832	3.5
40914	42769	4.5
40914	238354	3.5
40914	21846	3.5
40914	36379	4.5
40914	162402	4.0
40914	100391	3.5
40914	61549	5.0
40914	187694	3.5
40914	62768	4.5
40914	176436	3.5
40914	211509	3.5
40914	11921	4.5
40914	160441	4.5
40914	17406	4.5
40922	65220	3.0
40922	224528	4.0
40922	264914	3.0
40922	15446	3.0
40922	267622	3.5
40922	249318	4.0
40922	88647	4.0
40922	38130	3.5
40922	193972	2.5
40922	122934	4.0
40922	33143	3.5
40943	269611	4.5
40943	218632	5.0
40943	136836	5.0
40943	36379	2.5
40943	59933	5.0
40943	49953	4.0
40943	47394	5.0
40943	176936	5.0
40943	48392	5.0
40943	249660	5.0
40943	200511	5.0
40943	73301	5.0
40943	255580	5.0
40943	125757	5.0
40943	186742	5.0
40943	109887	5.0
40943	80006	5.0
40943	105877	5.0
40943	195997	3.5
40943	184253	5.0
40943	262595	5.0
40943	98422	2.5
40943	245191	5.0
40943	142026	5.0
40943	45056	5.0
40943	195532	5.0
40943	128461	5.0
40943	209104	5.0
40943	72918	5.0
40943	205272	4.0
40943	267242	0.5
40943	181486	3.5
40943	156660	5.0
40943	136441	5.0
41084	117251	4.0
41084	240903	4.0
41084	166409	4.0
41084	247185	3.5
41084	52885	4.0
41084	217754	4.5
41084	58653	4.5
41084	166433	4.0
41084	152615	3.5
41084	74408	4.0
41084	198770	3.5
41084	20788	4.0
41084	70582	4.5
41084	154807	4.0
41084	207544	3.5
41084	133306	4.5
41084	118332	5.0
41084	2752	4.0
41084	164683	4.0
41084	220874	4.0
41084	39883	4.5
41084	166605	4.0
41084	45688	4.0
41084	71379	3.5
41084	149849	4.0
41084	229725	3.0
41084	59230	4.0
41084	193382	4.0
41084	145639	3.5
41084	209340	4.0
41084	112362	3.5
41084	218607	4.5
41084	37744	4.0
41084	76280	4.0
41084	91259	3.5
41084	128637	4.0
41084	238462	3.5
41084	99221	4.5
41086	26383	3.5
41086	50204	3.0
41086	227562	2.0
41086	2477	3.5
41177	255107	3.5
41177	170117	3.5
41177	265478	4.0
41177	270153	3.0
41177	39883	3.5
41177	655	4.0
41177	4311	4.0
41177	174684	3.5
41177	45853	4.0
41177	86948	3.0
41177	76901	4.0
41177	101103	4.0
41177	147321	3.5
41227	143755	5.0
41227	197791	2.5
41227	59301	5.0
41364	221057	4.5
41364	36996	3.5
41364	150790	4.0
41364	116943	4.5
41364	114030	2.5
41364	60631	3.0
41364	228056	5.0
41364	81564	3.5
41364	121572	4.5
41364	24518	4.5
41364	263150	3.5
41449	198417	2.0
41449	198739	3.5
41449	190350	2.5
41449	45939	4.0
41449	167083	3.5
41449	66353	2.0
41449	40822	5.0
41449	5437	4.5
41449	127679	1.0
41450	123200	3.5
41450	243394	3.5
41450	197135	4.0
41450	37853	3.5
41450	163961	2.5
41455	226049	2.5
41455	188290	4.0
41455	226947	2.5
41455	199302	4.0
41455	162165	3.5
41455	173834	3.0
41455	85389	4.0
41455	226583	4.5
41455	4493	3.5
41455	153967	4.5
41455	213405	2.5
41455	21407	2.5
41455	262052	3.0
41455	12849	2.5
41455	113832	2.5
41455	269611	4.0
41455	135605	3.0
41455	38077	3.0
41455	254910	2.5
41455	200511	4.5
41455	176451	2.5
41455	219347	3.0
41455	61689	2.0
41455	229976	4.0
41455	165978	2.5
41455	188379	3.0
41455	236257	3.5
41455	20834	4.5
41455	191590	3.0
41455	73825	2.5
41455	152615	2.5
41455	21744	2.0
41589	116525	4.0
41589	203838	4.5
41589	95167	3.0
41589	174917	4.0
41589	160838	3.0
41589	5708	3.0
41589	103503	4.0
41589	193375	3.0
41589	25185	4.0
41589	70267	5.0
41589	22244	4.5
41589	107367	4.0
41589	158315	3.0
41589	227055	3.0
41589	103280	4.5
41589	206964	4.5
41589	148987	4.0
41596	51720	4.0
41596	14360	4.0
41596	177194	3.5
41596	105515	1.0
41596	268553	2.5
41676	108836	3.5
41676	231728	4.5
41676	15417	3.5
41676	147902	5.0
41700	59776	3.5
41700	35914	2.0
41700	198979	4.0
41700	233559	3.5
41700	247279	4.5
41700	197843	4.5
41700	62072	5.0
41701	90421	4.0
41757	165827	4.0
41757	44614	3.0
41757	259116	4.5
41757	102869	3.5
41757	58584	3.0
41757	264680	3.0
41757	105515	2.5
41757	168884	4.0
41757	112054	4.0
41757	88569	4.5
41781	249664	4.0
41781	246466	4.5
41781	40323	5.0
41781	218372	4.0
41781	215126	3.5
41781	36487	4.5
41781	51720	4.5
41781	5835	4.0
41781	96396	3.5
41781	238466	3.5
41781	228541	4.0
41781	96914	4.5
41781	255107	3.0
41781	205078	3.5
41781	4493	4.5
41781	235492	3.5
41781	3933	4.5
41781	120222	4.0
41781	73121	3.5
41781	92450	2.5
41781	26852	4.5
41781	11176	3.5
41781	50089	4.0
41781	13693	5.0
41781	115784	2.5
41781	146674	2.5
41781	176436	5.0
41781	80117	3.0
41781	110841	2.5
41781	60413	5.0
41781	46974	4.5
41831	69617	4.5
41841	256002	4.0
41841	178575	4.0
41841	77970	3.0
41841	197780	2.5
41841	48917	3.5
41841	83588	3.5
41841	123034	3.0
41841	163879	3.5
41841	113832	1.5
41841	157872	2.5
41841	269076	3.5
41841	245947	1.5
41841	223867	4.5
41841	93265	4.5
41841	162648	4.0
41841	139101	5.0
41841	238463	3.5
41841	20834	3.5
41841	203451	4.0
41841	261222	3.5
41841	63441	1.5
41841	131218	3.5
41841	249071	3.0
41841	24814	3.5
41841	138869	4.5
41841	35958	3.5
41841	264696	3.5
41841	174457	4.0
41841	228606	3.0
41911	3842	4.0
41911	221543	4.0
41911	124136	5.0
41911	8522	4.0
41911	39883	3.0
41911	9491	3.5
41911	196532	4.0
41911	92565	3.5
41911	37432	5.0
41911	124283	4.5
41911	261532	4.5
42093	109956	5.0
42093	266632	4.0
42093	655	4.5
42093	169768	5.0
42093	186412	3.5
42093	64301	5.0
42093	213170	5.0
42093	40764	5.0
42093	168768	4.5
42093	136909	4.5
42093	75858	4.5
42093	264026	3.5
42093	116072	4.5
42093	230250	4.5
42093	69100	4.5
42093	61549	4.5
42093	172392	5.0
42093	161522	1.5
42093	13433	2.0
42162	25710	3.0
42162	218607	3.5
42162	45688	4.5
42323	193676	5.0
42323	199124	4.0
42323	63513	4.5
42323	128098	4.5
42323	226020	5.0
42323	25637	5.0
42323	182637	3.5
42323	168649	4.0
42323	264914	4.5
42323	151418	5.0
42323	264447	4.0
42419	89760	4.0
42419	45056	4.0
42419	5030	4.0
42419	101103	4.5
42419	75858	5.0
42419	18685	5.0
42419	176436	4.0
42419	218607	5.0
42419	178110	3.0
42458	649	5.0
42458	59290	4.0
42458	32796	4.0
42458	136090	4.0
42458	81183	4.0
42458	72611	4.0
42458	52141	4.5
42458	27832	4.5
42458	110014	4.0
42458	246466	3.5
42458	164683	4.5
42458	1870	4.0
42458	174264	4.5
42458	40543	4.0
42458	145639	3.5
42458	177895	3.5
42458	196605	2.0
42458	238462	5.0
42573	6472	3.5
42573	183945	3.0
42573	75170	4.0
42573	29709	4.0
42573	61269	4.0
42573	169440	3.5
42573	188379	4.0
42573	83044	3.5
42573	37161	4.0
42573	155324	3.0
42597	57512	4.0
42597	3933	4.0
42597	40323	4.5
42597	86948	4.0
42597	36487	4.5
42597	144136	4.5
42597	175858	4.5
42597	91259	3.5
42597	186852	3.0
42597	123034	3.0
42597	22523	4.0
42597	33884	4.0
42597	95	4.5
42718	126978	5.0
42718	58653	5.0
42798	197252	5.0
42798	20166	5.0
42798	10557	4.5
42798	210237	5.0
42914	2440	4.0
42914	14477	4.5
42914	95123	4.5
42914	198164	4.5
42914	140950	4.0
42914	176159	5.0
42914	249252	4.0
42914	120229	2.5
42914	164391	3.5
42914	113832	3.5
42914	232491	3.5
42914	218632	4.5
42914	231220	3.0
42914	200511	4.5
42914	223431	4.0
42914	38474	5.0
42914	110959	3.5
42914	194645	5.0
42914	183133	5.0
42914	167786	5.0
42914	154863	3.5
42914	23806	4.5
42948	205272	4.0
42948	226061	4.0
42948	201649	4.5
42948	194329	2.5
42948	176152	5.0
42948	244095	4.5
43004	141196	4.0
43004	34959	4.5
43004	98184	3.5
43004	38091	3.5
43004	136012	4.0
43004	77786	3.5
43006	101571	2.5
43006	13433	3.5
43006	210857	4.5
43006	159058	4.5
43006	115351	4.5
43006	131739	4.0
43006	182309	3.5
43006	255206	4.5
43006	261222	3.5
43006	180535	3.5
43021	254336	5.0
43021	108931	5.0
43021	75654	4.0
43021	58781	5.0
43021	50991	4.0
43021	164811	5.0
43021	15446	5.0
43021	207324	4.0
43118	265265	4.0
43118	154136	3.0
43246	215553	2.5
43246	167083	4.5
43246	28699	2.5
43246	14372	5.0
43246	181255	5.0
43246	119344	5.0
43246	59960	4.5
43246	139322	4.0
43246	116801	4.0
43246	212918	3.5
43246	219211	4.5
43246	114253	5.0
43246	209998	4.0
43246	262226	4.0
43246	32339	4.5
43246	187480	4.0
43246	29371	5.0
43246	20582	5.0
43246	228881	4.0
43246	107367	4.5
43246	68207	3.5
43246	166006	4.0
43246	26232	4.0
43246	242300	4.5
43246	216682	4.0
43246	200039	4.5
43246	81032	5.0
43246	135309	3.5
43246	175762	4.5
43246	184979	4.5
43246	139033	4.5
43246	175771	3.5
43246	77980	5.0
43246	77970	4.5
43246	195243	4.5
43246	240813	4.5
43246	17864	4.0
43246	115380	3.5
43246	245947	4.5
43246	108744	4.5
43246	151746	5.0
43246	152950	4.5
43246	128204	3.5
43246	116943	4.5
43246	160473	3.5
43246	172258	5.0
43246	9963	4.0
43246	100593	4.5
43246	146674	4.5
43246	14076	3.5
43246	20743	4.5
43246	260375	5.0
43246	47385	3.5
43246	249071	5.0
43246	74528	4.0
43246	45349	4.5
43246	223029	3.5
43246	86922	5.0
43246	27969	4.5
43246	35694	4.0
43246	44358	4.0
43246	270153	3.5
43246	12107	4.5
43246	179023	3.5
43246	47444	2.5
43246	177637	4.5
43246	32619	5.0
43246	176497	4.0
43246	174457	4.0
43246	251114	4.5
43246	110974	4.0
43246	265088	5.0
43246	238466	3.0
43246	163206	4.0
43246	263067	5.0
43246	21407	4.5
43246	249252	5.0
43246	159151	3.0
43246	147385	5.0
43246	147902	4.0
43246	164683	2.5
43246	245191	3.5
43246	208461	4.5
43246	72658	4.0
43246	49626	4.5
43246	235973	3.5
43246	69100	4.5
43246	243709	4.5
43246	85503	4.5
43282	89760	2.5
43282	62768	3.5
43282	117830	3.5
43282	25107	4.0
43282	43091	2.5
43282	39700	4.5
43282	59960	3.5
43282	28889	2.5
43309	197524	5.0
43359	221022	4.0
43359	94127	4.0
43359	42253	4.5
43359	207381	3.0
43359	74027	4.0
43359	55918	5.0
43359	75759	4.0
43359	123316	4.0
43359	42554	5.0
43436	8720	3.5
43436	65256	3.5
43436	254461	5.0
43436	168698	4.5
43436	164266	4.5
43481	152321	4.5
43481	83588	4.5
43481	81990	4.5
43481	200840	4.0
43481	14794	4.5
43481	69262	4.5
43481	230223	5.0
43481	103760	4.5
43481	237587	2.5
43481	87694	2.5
43481	147610	3.0
43481	36379	4.0
43481	13789	5.0
43481	42655	4.5
43481	168544	4.5
43481	33441	3.5
43481	179172	4.0
43481	119143	2.5
43481	189608	4.0
43481	190728	4.0
43481	165876	3.0
43481	209845	5.0
43481	136138	4.0
43481	222526	4.0
43481	38911	5.0
43619	163393	5.0
43619	25668	4.0
43619	62664	4.5
43619	68426	5.0
43619	141644	2.5
43619	85389	3.0
43619	46864	4.0
43619	93265	4.5
43619	175762	3.0
43619	44325	5.0
43619	131361	4.0
43619	200674	4.0
43619	104415	3.5
43619	25457	4.0
43619	9963	3.5
43619	247212	3.0
43619	52589	5.0
43619	15023	5.0
43619	144136	5.0
43619	45939	3.5
43619	230708	2.0
43619	138869	4.5
43619	246775	4.5
43619	194106	5.0
43619	7675	4.5
43619	66173	5.0
43678	8674	4.5
43678	41	3.0
43687	165827	3.5
43687	255107	3.0
43687	75142	2.5
43687	257098	3.0
43687	461	4.5
43687	226958	4.5
43687	105360	3.5
43687	157496	3.5
43687	9491	4.0
43687	59610	4.0
43687	218607	3.5
43687	261532	3.5
43687	124136	4.0
43687	227001	3.0
43687	69100	4.5
43687	96914	3.5
43687	146963	4.5
43687	62450	3.5
43687	203315	3.5
43687	168884	4.0
43687	153967	4.0
43687	94584	4.0
43687	124283	3.5
43687	127679	3.5
43687	266943	4.5
43806	185379	5.0
43806	12141	5.0
43806	108744	5.0
43806	43626	5.0
43806	66445	5.0
43806	105119	5.0
43806	154740	4.0
43806	262965	5.0
43806	61689	5.0
43806	137947	5.0
43806	136202	5.0
43806	62175	5.0
43806	71743	5.0
43807	1095	4.5
43807	192073	1.5
43807	161747	3.5
43842	26383	4.0
43842	237185	2.5
43842	228098	5.0
43842	38147	5.0
43842	155786	5.0
43842	191247	4.0
43842	242579	4.0
43842	147610	1.5
43842	49816	4.0
43842	244249	5.0
43842	123034	2.5
43842	94127	5.0
43842	77980	5.0
43842	225822	4.0
43842	111395	5.0
43842	255910	5.0
43842	177898	5.0
43842	13227	4.0
43842	103214	2.5
43842	32431	4.0
43842	34480	2.0
43842	259378	5.0
43842	16179	4.0
43842	54965	4.0
43842	243082	2.0
43842	38730	5.0
43842	44358	4.0
43842	73825	5.0
43842	164683	5.0
43842	54293	4.0
43842	208461	5.0
43842	149713	5.0
43842	157650	4.0
43842	123683	4.0
43842	116943	5.0
43842	96220	5.0
43842	268509	5.0
43842	84996	5.0
43842	44385	5.0
43842	111458	4.0
43842	2726	5.0
43842	136271	5.0
43842	194130	5.0
43842	120302	4.0
43842	182657	5.0
43842	221044	4.0
43842	264696	3.0
43842	174457	2.5
43842	13693	2.5
43842	110974	5.0
43842	259327	3.5
43850	96294	3.0
43850	135213	4.5
43850	265907	4.5
43850	239606	5.0
43850	145082	4.5
43850	247070	5.0
43910	45056	4.0
43910	32514	4.0
43910	251909	3.5
43910	156432	3.5
43910	205272	3.5
43910	23573	3.0
43910	189785	4.0
43910	172824	4.0
43910	36379	5.0
43910	158748	3.5
43910	74587	3.5
43910	184356	4.0
43910	220976	3.5
43910	41270	4.0
43910	81990	4.0
43910	53834	4.0
43910	246352	4.0
43910	88657	4.5
43910	133718	4.0
43910	106330	4.0
43910	45029	4.0
43910	91487	3.0
43910	230496	4.0
43910	46864	4.0
43910	138850	4.0
43910	20582	0.5
43910	60779	4.5
43910	52589	4.0
43910	176497	4.0
43910	167035	4.0
43910	32431	3.5
43910	199302	4.5
43910	157580	3.5
43910	227987	4.0
43910	25758	5.0
43910	53668	4.5
43910	122280	3.5
43910	205737	4.5
43910	15023	4.0
43910	34480	4.0
43910	22706	3.0
43910	191667	4.5
43910	34484	4.0
43910	246458	4.0
43910	148155	3.5
43910	178110	3.5
43910	184864	4.5
43910	39713	4.5
43910	69410	3.0
43910	92632	4.0
43910	74458	4.0
43910	55773	4.5
43910	66527	4.0
43910	128480	4.0
43910	236257	4.0
43910	90340	3.5
43910	201425	3.0
43910	27880	3.5
43910	223984	4.0
43910	137470	5.0
43910	73209	5.0
43910	95740	5.0
43910	175870	4.0
43962	151251	5.0
43962	114030	4.0
44089	264071	3.5
44089	168472	2.0
44089	31969	3.5
44089	156013	3.0
44091	40323	2.5
44091	41416	5.0
44091	77296	3.0
44190	75654	3.5
44190	74935	5.0
44252	32619	3.0
44252	26504	5.0
44252	166841	4.5
44252	58020	5.0
44252	139305	5.0
44252	176436	5.0
44252	262965	5.0
44252	166967	5.0
44252	242996	4.5
44252	572	5.0
44252	253763	5.0
44252	35534	5.0
44252	203345	5.0
44252	11223	4.0
44252	181924	5.0
44252	73825	4.5
44252	69605	3.5
44252	193382	4.5
44252	69100	3.0
44252	153967	5.0
44252	71294	5.0
44252	143913	5.0
44296	1156	5.0
44296	100956	4.0
44296	129829	3.5
44296	103159	4.0
44296	194132	4.5
44296	59707	4.0
44297	141888	4.5
44297	1738	3.5
44297	234554	4.0
44297	105515	1.5
44297	171698	3.5
44535	32004	4.0
44535	125646	4.5
44535	87098	3.5
44535	167786	2.5
44535	147952	4.0
44535	161393	2.5
44535	168884	5.0
44535	200511	5.0
44595	123881	4.0
44595	37489	3.0
44595	120043	2.5
44595	29277	3.0
44611	125984	4.0
44611	65953	4.0
44611	126978	4.5
44611	45029	5.0
44611	163245	3.5
44611	205272	3.5
44611	238039	4.0
44611	160473	5.0
44728	265088	4.0
44728	107649	5.0
44728	256002	3.5
44728	69649	2.5
44728	203402	5.0
44728	247119	5.0
44728	179601	4.5
44728	55918	4.5
44728	139727	4.5
44728	49371	4.0
44728	220273	4.5
44728	195816	5.0
44728	116594	5.0
44728	127679	4.5
44728	34480	3.5
44728	156273	4.5
44728	133042	4.0
44728	83643	5.0
44728	78267	5.0
44842	45056	4.0
44842	258832	4.0
44842	8528	3.5
44842	6577	4.0
44842	82401	3.0
44842	176436	1.5
44842	258806	3.5
44842	156100	4.5
44842	142334	2.5
44842	210783	2.5
44845	264075	4.0
44845	202125	4.5
44845	229976	4.5
44845	17821	5.0
44845	156550	5.0
44845	187694	4.5
44845	251444	4.0
44845	247604	4.5
44845	228540	4.0
44845	178315	4.0
44845	168649	3.5
44845	193231	4.5
44845	164183	4.5
44845	145503	3.5
44845	184056	4.5
44852	218113	3.5
44852	35650	3.5
44852	264006	4.5
44852	62664	2.5
44852	141196	4.0
44852	103760	3.0
44852	211731	5.0
44852	140309	2.5
44852	83415	4.5
44852	131422	3.5
44852	173599	3.0
44852	6433	3.5
44852	72611	4.0
44852	191653	3.5
44852	5478	4.0
44852	119143	3.5
44852	227245	4.0
44852	176943	3.0
44852	28913	1.5
44852	20722	4.5
44852	575	3.5
44893	221235	4.0
44893	150790	2.5
44893	14360	3.0
44893	244249	3.0
44893	257567	4.5
44893	233606	4.0
44893	136755	4.5
44893	24886	4.5
44893	135248	5.0
44893	102229	4.0
44893	41308	3.5
44893	46430	3.5
44893	257381	3.0
44893	31590	4.5
44893	98921	3.5
44893	108658	3.5
44893	162165	4.0
44893	63872	4.0
44893	83588	4.0
44893	94341	3.0
44893	75142	3.5
44893	219844	4.0
44893	17562	4.0
44893	37285	4.0
44893	213918	3.5
44893	24231	4.0
44893	133236	3.5
44893	224701	3.0
44893	191	3.0
44893	13978	4.0
44893	199111	3.0
44893	166605	4.5
44893	5589	3.5
44893	25837	4.0
44893	90102	4.0
45107	147009	4.5
45107	5315	4.5
45107	65188	4.5
45107	68485	5.0
45107	235209	4.5
45107	153933	5.0
45107	193043	5.0
45107	171441	5.0
45107	250386	5.0
45107	156643	5.0
45107	269783	4.5
45107	1112	4.5
45107	7675	5.0
45107	228540	4.5
45113	130462	5.0
45113	160031	5.0
45113	220729	5.0
45113	6472	5.0
45113	226489	5.0
45113	95	4.0
45113	67941	4.0
45113	36980	5.0
45113	200745	4.0
45255	124166	3.0
45255	125423	5.0
45255	175858	3.5
45255	81014	4.0
45255	212983	1.0
45255	175771	4.0
45305	154816	5.0
45305	29959	1.0
45305	188371	1.0
45315	58372	4.0
45315	62664	1.5
45315	649	4.5
45315	219279	3.5
45315	150744	4.0
45315	145566	4.5
45315	129376	3.5
45315	141924	4.0
45315	44262	1.5
45315	82793	5.0
45315	66343	2.5
45315	125565	4.5
45315	232499	3.5
45315	75764	3.0
45315	247806	1.5
45315	27832	2.5
45315	20788	3.5
45315	29371	1.0
45315	196605	1.5
45315	2942	4.0
45340	9793	5.0
45340	170117	5.0
45340	54504	3.0
45340	12913	3.0
45340	209522	4.5
45340	191734	5.0
45340	220478	4.5
45340	25637	5.0
45418	258626	3.5
45418	240903	2.5
45418	243082	4.0
45418	201038	3.0
45418	181647	3.0
45418	46868	5.0
45418	25177	3.5
45418	84953	3.0
45418	65188	3.5
45418	199111	5.0
45418	258806	3.5
45418	116860	3.0
45557	221057	4.0
45557	126978	4.5
45557	107649	4.0
45557	245239	2.5
45557	122061	4.0
45557	2369	4.5
45557	255955	3.0
45557	205972	3.0
45557	160473	4.5
45557	10334	4.5
45557	222304	5.0
45557	176624	4.5
45557	168803	5.0
45557	125092	3.0
45557	110634	4.0
45557	207211	4.5
45557	52717	4.0
45557	181486	4.5
45557	12400	4.5
45557	57780	4.5
45557	247543	4.5
45557	70267	4.5
46145	218372	4.5
46145	81813	5.0
46145	77374	5.0
46145	104146	5.0
46145	43091	5.0
46145	171864	5.0
46258	230051	3.5
46258	237091	3.5
46258	79759	3.5
46269	196930	5.0
46269	247686	4.0
46269	100956	5.0
46269	230218	4.5
46269	116908	5.0
46269	147438	4.0
46269	66813	4.5
46269	45688	4.0
46269	85948	4.0
46269	81085	4.5
46293	107947	4.0
46293	14542	4.5
46293	193044	4.5
46293	106134	4.0
46293	85018	4.0
46293	249660	4.0
46293	85228	4.5
46293	72302	3.5
46293	125757	4.0
46351	39713	3.0
46351	214055	4.5
46351	154747	4.5
46389	132865	4.0
46389	171966	4.5
46389	16815	4.0
46389	242355	5.0
46389	99215	3.5
46398	234497	3.0
46398	213508	4.5
46398	94465	4.0
46398	200204	2.0
46398	215567	4.0
46398	145936	4.0
46398	100884	3.5
46398	215215	3.5
46398	76833	5.0
46398	68655	4.5
46398	116792	2.5
46398	203838	3.5
46398	119374	4.5
46398	229566	3.5
46398	187711	3.0
46398	206943	4.0
46398	2657	5.0
46398	76901	4.5
46398	172136	5.0
46398	84074	5.0
46398	250253	3.0
46398	254577	4.5
46398	209522	5.0
46398	40495	5.0
46398	26240	5.0
46398	4227	4.5
46398	83588	3.5
46398	155786	5.0
46398	242321	5.0
46398	265876	4.0
46398	143509	4.0
46398	24231	3.0
46398	164011	3.5
46398	75759	3.5
46398	133235	5.0
46398	96436	4.0
46398	245947	2.0
46398	48832	2.5
46398	151746	1.5
46398	26827	5.0
46398	95439	3.5
46398	146128	4.0
46398	111933	3.0
46398	60631	4.0
46398	226020	3.0
46398	19178	4.5
46398	101103	4.5
46398	228592	4.0
46398	49743	5.0
46398	57078	3.5
46398	247543	5.0
46398	72952	3.0
46398	137470	5.0
46398	120576	5.0
46398	152321	1.5
46398	38147	3.5
46398	203402	3.5
46398	153351	3.0
46398	45327	4.5
46398	14101	4.5
46398	119068	3.5
46398	252196	4.5
46398	215219	2.0
46398	32047	4.5
46398	232499	4.5
46398	176436	3.0
46398	262965	2.5
46398	214836	4.5
46398	5437	3.0
46398	165183	5.0
46398	203077	4.5
46398	109383	4.0
46398	151880	3.0
46398	49995	3.5
46398	141644	3.0
46398	102229	3.5
46398	68855	4.5
46398	76642	3.5
46398	119143	3.0
46398	246125	3.5
46398	182132	2.5
46398	11637	2.5
46398	199550	5.0
46398	105877	4.0
46398	82035	5.0
46398	210829	3.0
46398	31132	3.5
46398	115117	2.5
46398	191406	3.5
46398	48574	3.0
46398	245191	3.5
46398	195016	4.5
46398	245239	3.5
46398	133580	4.0
46398	249808	3.5
46398	63441	4.0
46398	174041	2.0
46398	105515	2.0
46398	225187	2.5
46398	218607	4.0
46398	204785	4.5
46398	75764	3.5
46398	77820	4.5
46398	83453	4.0
46443	99846	4.5
46443	1034	4.5
46443	82715	4.0
46443	226864	5.0
46443	148258	4.5
46443	20743	4.0
46443	119344	4.0
46443	61549	4.0
46443	25637	4.5
46443	31617	4.0
46443	69262	4.0
46443	67993	4.0
46443	106658	4.5
46443	86948	5.0
46443	240813	5.0
46443	223160	4.0
46443	171966	4.5
46443	142026	5.0
46443	128461	4.5
46443	59858	4.0
46443	178644	4.5
46443	136441	4.0
