104217	173278	5.0
104217	192308	5.0
104217	148277	5.0
104217	236344	4.0
104217	68257	5.0
104217	241466	5.0
104217	86845	5.0
104217	52031	3.0
104217	63300	5.0
104217	143750	4.0
104217	27463	4.0
104217	14152	5.0
104217	99082	5.0
104217	14155	3.0
104217	135650	5.0
104217	147279	5.0
104217	104248	4.0
104217	123363	5.0
104217	260953	4.0
104217	138074	5.0
104217	260955	5.0
104217	260956	5.0
104217	160570	5.0
104217	138079	5.0
104217	65379	5.0
104217	88933	4.0
104217	253805	5.0
104217	241520	5.0
104217	138097	5.0
104217	138099	5.0
104217	138102	5.0
104217	10104	4.0
104217	171899	4.0
104217	14205	5.0
104217	129923	5.0
104217	163222	5.0
104217	98193	3.0
104217	14230	5.0
104217	161279	4.0
104217	53146	5.0
104217	58267	5.0
104217	104350	5.0
104217	205061	5.0
104217	79781	4.0
104217	221094	5.0
104217	9127	5.0
104217	42920	4.0
104217	146345	5.0
104217	199597	4.0
104217	43950	5.0
104217	249775	5.0
104217	72625	5.0
104217	164788	5.0
104217	127930	5.0
104217	237499	5.0
104217	253770	5.0
104217	207811	5.0
104217	80837	4.0
104217	19398	5.0
104217	230049	5.0
104217	168906	5.0
104217	146380	5.0
104217	144546	5.0
104217	194510	4.0
104217	194511	4.0
104217	193488	5.0
104217	194513	5.0
104217	148358	5.0
104217	119777	5.0
104217	108805	5.0
104217	212905	5.0
104217	19432	5.0
104217	191465	4.0
104217	178154	5.0
104217	202408	5.0
104217	195570	5.0
104217	207859	3.0
104217	108534	5.0
104217	262655	5.0
104217	88059	4.0
104217	177148	5.0
104428	226137	5.0
104428	240242	5.0
104428	126420	5.0
104428	1786	5.0
104440	164928	4.0
104440	60992	5.0
104440	130226	4.0
104440	177347	4.0
104440	226437	4.0
104440	228744	5.0
104440	87629	5.0
104440	98789	5.0
104448	192153	4.0
104481	54688	2.0
104481	32321	5.0
104481	32322	5.0
104481	56678	2.0
104481	84065	5.0
104481	177644	5.0
104481	82483	4.0
104481	194878	4.0
104481	167447	5.0
104481	98200	5.0
104481	194873	4.0
104481	53146	4.0
104481	32319	3.0
104481	76062	3.0
104481	208735	2.0
104485	30688	5.0
104485	255328	5.0
104485	197412	4.0
104485	204678	5.0
104485	15048	1.0
104485	12393	5.0
104485	120330	5.0
104485	19884	5.0
104485	28973	5.0
104485	5549	5.0
104485	183550	5.0
104485	24469	5.0
104485	138665	5.0
104485	39288	5.0
104485	175837	5.0
104485	239742	5.0
104485	237055	5.0
104558	170465	5.0
104558	50450	5.0
104561	111699	5.0
104561	215413	5.0
104561	22760	5.0
104561	236186	5.0
104561	74029	5.0
104561	129934	5.0
104817	86816	5.0
104817	207809	4.0
104817	260521	4.0
104817	110181	5.0
104817	193446	5.0
104817	28817	5.0
104817	112614	5.0
104817	198412	5.0
104817	210932	2.0
104856	107264	4.0
104856	209763	5.0
104856	261382	4.0
104856	249511	4.0
104856	201320	3.0
104856	77769	4.0
104856	60247	4.0
104856	116174	5.0
104856	223119	5.0
104856	242384	5.0
104856	93970	5.0
104856	233397	4.0
104856	75529	5.0
104944	143751	5.0
104944	55428	2.0
104944	146597	5.0
104944	94550	3.0
104944	71078	5.0
104944	53593	5.0
104944	88602	4.0
104944	164823	5.0
104944	148490	5.0
104955	164928	5.0
104955	172121	4.0
104955	89994	5.0
104955	90923	5.0
104955	248490	4.0
104972	16936	5.0
104972	3043	5.0
105008	182720	5.0
105008	16208	5.0
105008	160514	5.0
105008	92819	4.0
105008	256630	5.0
105008	20219	5.0
105008	98076	5.0
105068	124636	5.0
105093	13720	5.0
105093	81048	4.0
105184	179410	5.0
105184	94284	5.0
105226	89197	5.0
105246	192137	5.0
105246	187543	5.0
105457	45918	5.0
105542	230081	5.0
105542	209538	5.0
105542	26722	4.0
105542	23473	1.0
105542	7666	1.0
105542	92307	5.0
105542	253302	5.0
105542	243999	5.0
105542	51420	5.0
105542	214493	4.0
105542	263090	4.0
105761	136805	3.0
105761	83305	5.0
105761	115786	5.0
105761	218423	5.0
105761	68142	5.0
105761	217277	4.0
105761	148490	5.0
105761	23945	4.0
105761	241466	5.0
105761	257115	5.0
105761	151562	3.0
105761	262655	5.0
105768	155776	3.0
105768	176794	5.0
105768	38687	4.0
105768	197583	4.0
105795	255224	5.0
105795	261426	5.0
105795	59555	5.0
105795	175814	5.0
105795	229432	5.0
105795	144362	5.0
105804	220600	5.0
105804	160994	5.0
105804	104691	5.0
105804	31476	3.0
105830	113880	5.0
105830	50454	5.0
105856	94691	5.0
105857	210465	4.0
105857	253302	5.0
105857	4826	5.0
105857	16077	5.0
105857	21742	5.0
105857	210671	5.0
106236	150241	5.0
106236	162915	3.0
106236	14273	5.0
106236	147304	5.0
106236	257514	5.0
106236	261675	4.0
106236	198539	4.0
106236	198669	5.0
106236	249775	4.0
106236	201618	5.0
106236	261941	5.0
106236	147832	5.0
106236	88602	5.0
106236	254677	5.0
106249	193488	5.0
106249	107152	5.0
106249	113027	5.0
106249	86645	5.0
106249	134652	5.0
106249	82202	5.0
106249	107231	4.0
106249	89964	5.0
106249	155759	5.0
106330	60992	5.0
106330	208049	4.0
106330	161595	5.0
106330	1719	4.0
106330	29880	4.0
106330	68423	5.0
106330	749	4.0
106365	246144	5.0
106365	166658	4.0
106365	41191	5.0
106365	194858	5.0
106365	65867	5.0
106365	195502	3.0
106365	109295	5.0
106365	110254	4.0
106365	255542	5.0
106365	123423	5.0
106365	163375	3.0
106365	107262	5.0
106365	227807	5.0
106465	151424	3.0
106465	234241	4.0
106465	26946	5.0
106465	22147	5.0
106465	20950	4.0
106465	3590	5.0
106465	266312	5.0
106465	82700	5.0
106465	14155	5.0
106465	167308	1.0
106465	242894	5.0
106465	200272	5.0
106465	213011	5.0
106465	43950	5.0
106465	94550	5.0
106465	3097	5.0
106465	53593	2.0
106465	138074	5.0
106465	138099	5.0
106465	157532	5.0
106465	191325	5.0
106465	254626	5.0
106465	123363	5.0
106465	104612	5.0
106465	200262	5.0
106465	176554	1.0
106465	223659	5.0
106465	214190	5.0
106465	127930	5.0
106465	123505	5.0
106465	236914	5.0
106465	259155	5.0
106465	17498	2.0
106465	255542	5.0
106465	164788	5.0
106465	159126	5.0
106465	226427	5.0
106465	25724	2.0
106465	192573	5.0
106465	22142	5.0
106491	164440	3.0
106491	51420	2.0
106491	63227	3.0
106491	28796	4.0
106491	73749	2.0
106540	16884	5.0
106540	20431	4.0
106617	171609	5.0
106617	225716	5.0
106635	227389	4.0
106635	227394	5.0
106635	124250	4.0
106635	170199	4.0
106638	235905	4.0
106638	33026	4.0
106638	36100	4.0
106638	149174	3.0
106638	96641	3.0
106638	174472	4.0
106638	228682	5.0
106638	207031	3.0
106638	22338	5.0
106638	22161	5.0
106638	7958	3.0
106638	264934	5.0
106638	159782	4.0
106638	124919	5.0
106638	17371	4.0
106638	63580	3.0
106638	168297	2.0
106638	164835	5.0
106638	146212	4.0
106638	172837	4.0
106638	122918	5.0
106638	160872	5.0
106638	216617	3.0
106638	253805	5.0
106638	82351	5.0
106638	116162	5.0
106638	258289	5.0
106638	237682	3.0
106638	174454	5.0
106638	210025	5.0
106638	9463	4.0
106638	244539	2.0
106656	64411	5.0
106656	58214	5.0
106895	59513	4.0
106932	223744	5.0
106932	11296	5.0
106932	225460	5.0
106932	98981	5.0
106932	179062	5.0
106932	191207	4.0
106932	148697	5.0
106932	249840	5.0
106932	54878	5.0
106932	119061	5.0
107028	114386	5.0
107028	232396	5.0
107057	51296	5.0
107057	192257	5.0
107057	206882	5.0
107057	138499	4.0
107057	221092	4.0
107057	116438	3.0
107057	535	4.0
107057	245128	5.0
107057	121916	4.0
107057	124989	5.0
107214	156289	5.0
107214	187010	2.0
107214	191267	5.0
107214	80646	5.0
107214	152009	5.0
107214	247563	5.0
107214	21614	5.0
107214	46064	5.0
107214	137809	5.0
107214	165267	5.0
107214	32022	5.0
107214	24795	4.0
107233	7712	5.0
107233	254608	1.0
107233	221092	5.0
107233	72677	4.0
107233	34247	5.0
107233	46760	5.0
107233	126300	5.0
107233	91674	5.0
107233	166028	5.0
107233	87791	2.0
107300	136384	5.0
107300	60665	5.0
107394	48366	5.0
107394	134567	5.0
107454	197265	3.0
107454	76611	4.0
107454	43030	5.0
107454	136791	3.0
107454	86808	4.0
107454	230989	1.0
107454	21614	3.0
107454	263667	3.0
107511	8977	5.0
107511	1170	5.0
107511	213011	4.0
107511	261380	4.0
107511	134705	4.0
107511	40577	5.0
107511	104612	5.0
107511	177178	4.0
107511	245323	3.0
107567	109313	5.0
107567	41218	4.0
107567	143749	5.0
107567	31879	5.0
107567	64521	5.0
107567	102666	5.0
107567	155531	5.0
107567	181773	5.0
107567	15376	5.0
107567	43409	5.0
107567	200338	4.0
107567	91595	4.0
107567	243606	5.0
107567	201883	5.0
107567	262045	5.0
107567	151557	5.0
107567	11296	5.0
107567	113186	5.0
107567	194596	5.0
107567	216746	5.0
107567	199597	5.0
107567	5359	5.0
107567	168753	4.0
107567	175859	5.0
107567	13142	5.0
107567	174389	5.0
107567	145079	5.0
107567	250425	5.0
107567	245306	5.0
107567	94395	5.0
107567	34878	5.0
107567	41279	5.0
107567	56129	5.0
107567	26955	5.0
107567	80837	5.0
107567	17224	5.0
107567	14155	4.0
107567	144546	5.0
107567	71504	5.0
107567	128723	5.0
107567	152661	5.0
107567	264662	4.0
107567	261975	5.0
107567	14556	5.0
107567	73053	5.0
107567	184544	5.0
107567	87265	5.0
107567	50914	5.0
107567	38115	4.0
107567	5348	5.0
107567	36838	5.0
107567	84072	5.0
107567	168174	4.0
107567	177519	5.0
107567	236915	5.0
107567	15358	4.0
107567	36514	5.0
107567	108024	5.0
107567	161279	5.0
107567	137854	4.0
107567	171989	4.0
107573	174684	4.0
107573	164897	4.0
107573	179496	5.0
107573	212905	5.0
107573	75819	5.0
107573	137842	4.0
107573	179228	5.0
107573	117805	5.0
107573	81272	5.0
107573	73746	1.0
107573	147507	2.0
107573	181844	5.0
107573	243288	5.0
107573	202650	5.0
107573	187547	5.0
107573	98076	2.0
107573	170205	5.0
107573	242014	2.0
107622	56792	5.0
107622	74969	4.0
107622	129549	5.0
107717	119464	5.0
107860	130226	5.0
107860	49676	5.0
107860	51314	1.0
107884	15674	5.0
107884	189455	5.0
107884	135418	5.0
107884	39098	5.0
108007	110128	4.0
108007	19888	5.0
108007	241983	5.0
108007	81760	5.0
108007	148294	5.0
108007	12887	4.0
108007	69098	5.0
108007	145649	5.0
108007	241980	5.0
108007	94815	5.0
108025	155905	5.0
108025	255108	5.0
108025	263974	5.0
108073	104673	4.0
108073	26946	5.0
108073	177828	5.0
108073	127719	5.0
108073	199597	5.0
108073	253770	5.0
108073	254626	5.0
108073	242894	5.0
108073	162509	5.0
108073	85777	5.0
108073	259155	5.0
108073	259156	5.0
108073	177598	5.0
108073	4025	5.0
108073	40577	4.0
108073	216753	5.0
108073	137980	1.0
108073	182250	5.0
108073	244062	5.0
108174	51296	5.0
108174	22145	5.0
108174	227394	5.0
108174	22147	4.0
108174	22142	4.0
108174	19432	4.0
108174	128010	5.0
108174	9420	5.0
108174	263741	4.0
108174	138097	5.0
108174	213011	4.0
108174	86645	3.0
108174	111754	4.0
108174	103902	5.0
108174	20729	5.0
108174	232584	4.0
108174	111503	2.0
108174	262045	5.0
108174	3134	5.0
108174	196384	5.0
108274	171773	5.0
108274	263667	3.0
108274	220837	5.0
108274	136791	5.0
108299	155025	4.0
108299	89250	5.0
108299	93155	4.0
108299	148356	4.0
108299	39703	5.0
108299	223626	5.0
108299	15706	5.0
108299	82700	5.0
108299	89810	4.0
108317	100225	5.0
108317	103810	4.0
108317	91525	5.0
108317	118282	3.0
108317	96318	5.0
108317	224532	5.0
108317	208342	5.0
108317	49060	5.0
108317	68282	5.0
108317	175326	5.0
108317	23711	4.0
108317	54688	5.0
108317	84667	4.0
108317	100516	5.0
108317	94395	4.0
108317	52597	4.0
108317	84072	2.0
108317	177644	3.0
108317	226301	1.0
108317	39665	4.0
108317	262195	5.0
108317	19326	4.0
108317	8953	4.0
108317	55738	3.0
108317	8955	3.0
108317	32317	5.0
108317	257150	3.0
108317	161279	3.0
108345	127201	5.0
108345	17140	5.0
108421	25391	5.0
108421	209763	5.0
108421	24287	4.0
108421	244313	5.0
108421	249511	5.0
108442	265108	5.0
108451	113520	5.0
108451	259394	5.0
108451	249395	5.0
108451	98789	5.0
108451	51171	5.0
108656	246144	5.0
108656	225473	5.0
108656	162242	5.0
108656	27568	4.0
108656	214561	5.0
108656	194856	5.0
108656	256761	4.0
108656	194858	5.0
108656	240019	5.0
108656	239742	5.0
108661	221205	5.0
108829	137830	5.0
108940	168798	4.0
109013	90625	5.0
109013	255363	5.0
109013	148356	5.0
109013	205125	5.0
109013	32321	5.0
109013	9420	5.0
109013	47562	5.0
109013	142604	5.0
109013	198669	5.0
109013	200717	5.0
109013	114960	5.0
109013	201618	5.0
109013	40963	5.0
109013	92248	5.0
109013	154201	5.0
109013	1499	5.0
109013	16208	5.0
109013	12453	5.0
109013	115687	5.0
109013	147304	5.0
109013	9067	5.0
109013	161521	5.0
109013	42920	5.0
109013	38261	5.0
109013	16056	5.0
109013	245306	5.0
109013	120827	5.0
109013	48380	5.0
109013	205949	5.0
109013	32319	5.0
109075	18296	5.0
109120	262719	5.0
109120	151335	5.0
109134	19356	5.0
109139	60795	3.0
109139	104691	5.0
109144	1921	5.0
109144	234097	4.0
109144	168174	5.0
109144	82351	4.0
109144	232593	4.0
109144	117364	4.0
109144	122734	2.0
109144	106230	5.0
109144	145079	4.0
109144	5903	3.0
109144	23711	3.0
109217	197602	5.0
109217	21180	5.0
109259	89478	5.0
109297	13720	5.0
109297	123884	5.0
109297	22122	4.0
109297	212059	3.0
109297	15251	5.0
109453	107264	4.0
109453	8768	4.0
109453	261380	3.0
109453	185574	3.0
109453	115687	5.0
109453	42953	4.0
109453	43959	3.0
109453	223119	2.0
109453	134705	4.0
109453	24469	5.0
109453	60247	4.0
109453	163375	5.0
109453	68605	5.0
109453	9463	5.0
109500	243424	1.0
109500	163520	1.0
109500	73766	1.0
109500	204904	1.0
109500	202124	1.0
109500	20219	5.0
109500	94764	1.0
109500	122157	2.0
109550	190512	5.0
109638	125793	3.0
109638	1719	5.0
109638	115866	3.0
109638	161595	4.0
109638	111581	3.0
109638	119215	5.0
109654	31424	5.0
109654	16437	5.0
109658	166398	4.0
109758	92704	4.0
109758	153569	4.0
109758	255363	5.0
109758	114054	4.0
109758	168646	4.0
109758	29863	5.0
109758	229307	4.0
109758	254989	3.0
109758	191325	5.0
109758	80336	4.0
109758	252018	4.0
109758	233397	2.0
109758	3451	4.0
109758	48380	5.0
109758	229789	4.0
109758	195343	3.0
109788	191896	5.0
109788	196425	5.0
109788	144362	5.0
109788	51420	5.0
109788	182632	5.0
109900	19476	5.0
109900	33634	5.0
109900	242420	4.0
109969	10206	5.0
109969	191625	3.0
109969	111581	1.0
109969	205718	3.0
109969	117809	1.0
110071	222611	4.0
110099	157896	5.0
110099	161989	4.0
110264	223626	5.0
110264	8942	5.0
110264	146463	5.0
110298	251080	5.0
110298	74530	5.0
110298	191354	5.0
110298	260490	3.0
110330	251403	5.0
110435	113248	1.0
110435	78852	4.0
110435	259302	2.0
110435	31879	1.0
110435	142604	1.0
110435	135662	2.0
110435	56495	3.0
110435	15953	1.0
110435	263474	1.0
110435	191486	1.0
110435	239223	2.0
110435	63471	2.0
110435	76062	1.0
110464	67851	4.0
110464	121055	4.0
110600	121202	5.0
110614	51296	5.0
110614	159211	5.0
110614	108549	4.0
110614	71078	5.0
110614	109224	4.0
110614	212905	5.0
110614	115946	5.0
110614	100651	5.0
110614	192591	5.0
110614	171989	3.0
110614	68857	5.0
110614	192600	5.0
110614	242905	4.0
110614	211516	3.0
110614	134652	4.0
110614	53593	3.0
110617	17097	5.0
110652	51296	5.0
110652	118753	5.0
110652	40963	5.0
110652	178952	5.0
110652	9066	5.0
110652	9420	5.0
110652	20366	5.0
110652	183592	5.0
110652	201618	5.0
110652	223892	5.0
110652	179223	2.0
110652	179228	5.0
110652	173277	5.0
110652	151647	3.0
110710	109827	5.0
110710	66374	5.0
110710	65606	5.0
110710	73272	5.0
110710	261608	4.0
110710	228586	5.0
110710	2728	5.0
110710	87185	5.0
110710	79670	5.0
110710	83060	5.0
110710	66070	4.0
110710	206327	5.0
110710	160952	5.0
110710	256761	5.0
110710	163322	5.0
110710	127685	4.0
110735	215413	5.0
110843	158721	3.0
110843	70146	5.0
110843	108549	4.0
110843	254470	4.0
110843	164361	4.0
110843	120330	2.0
110843	101899	4.0
110843	200717	5.0
110843	224270	3.0
110843	162832	3.0
110843	231953	4.0
110843	103954	3.0
110843	243737	3.0
110843	108059	3.0
110843	11293	2.0
110843	74783	4.0
110843	133154	2.0
110843	153636	4.0
110843	82483	4.0
110843	33020	3.0
110843	90166	5.0
110843	75529	3.0
110843	18488	3.0
110843	122938	3.0
110843	31803	4.0
110843	153664	4.0
110843	11843	3.0
110843	136772	3.0
110843	80966	3.0
110843	214604	2.0
110843	225871	1.0
110843	2641	4.0
110843	24163	3.0
110843	33366	4.0
110843	106169	2.0
110843	102488	3.0
110843	159325	3.0
110843	101470	3.0
110843	13584	3.0
110843	197731	4.0
110843	66661	3.0
110843	173841	3.0
110843	49767	3.0
110843	76908	3.0
110843	26221	4.0
110843	135662	4.0
110843	103024	3.0
110843	51828	3.0
110843	256630	3.0
110843	88183	3.0
110843	207992	4.0
110843	240761	4.0
110843	25724	3.0
110843	40577	5.0
110843	191112	3.0
110843	146711	3.0
110843	17036	4.0
110843	14989	2.0
110843	87185	4.0
110843	200338	4.0
110843	104595	3.0
110843	166046	3.0
110843	23711	3.0
110843	160283	3.0
110843	100516	4.0
110843	153542	3.0
110843	119463	4.0
110843	109224	3.0
110843	57017	1.0
110843	225451	2.0
110843	154801	3.0
110843	127685	3.0
110843	224948	3.0
110843	151224	3.0
110843	177849	3.0
110843	38074	4.0
110843	100029	4.0
110843	178371	3.0
110843	179062	4.0
110843	150726	2.0
110843	110283	3.0
110843	89810	2.0
110843	139477	2.0
110843	41175	3.0
110843	51419	3.0
110843	18213	4.0
110843	184544	3.0
110843	127201	4.0
110843	50914	4.0
110843	66277	2.0
110843	259302	2.0
110843	151277	2.0
110843	246515	3.0
110843	187127	3.0
110843	68857	4.0
110843	137980	2.0
110843	215293	3.0
110843	179972	4.0
110843	252885	2.0
110843	109313	4.0
110843	109827	3.0
110843	261380	2.0
110843	20950	3.0
110843	250118	5.0
110843	162433	3.0
110843	182025	3.0
110843	242562	4.0
110843	172815	2.0
110843	114960	4.0
110843	162065	3.0
110843	40466	3.0
110843	34580	4.0
110843	76566	2.0
110843	135959	2.0
110843	124696	3.0
110843	231705	4.0
110843	124698	3.0
110843	125723	4.0
110843	76062	5.0
110843	199968	4.0
110843	139553	3.0
110843	76069	3.0
110843	10536	2.0
110843	116700	5.0
110843	79661	3.0
110843	97911	3.0
110843	167216	3.0
110843	263474	4.0
110843	167224	3.0
110843	47418	3.0
110843	21819	2.0
110843	125322	2.0
110843	95553	3.0
110843	226628	2.0
110843	223969	4.0
110843	13653	1.0
110843	138585	5.0
110843	188254	3.0
110843	27489	2.0
110843	153442	4.0
110843	11494	3.0
110843	102246	3.0
110843	2408	3.0
110843	151914	3.0
110843	21868	3.0
110843	214899	3.0
110843	38261	4.0
110843	39286	3.0
110843	83320	3.0
110843	14205	2.0
110843	97150	4.0
110843	212373	4.0
110843	103810	4.0
110843	110472	3.0
110843	223626	3.0
110843	207760	4.0
110843	242072	2.0
110843	254354	3.0
110843	215955	4.0
110843	204693	3.0
110843	135064	4.0
110843	63471	4.0
110843	215964	4.0
110843	42920	3.0
110843	176554	3.0
110843	143787	4.0
110843	112044	1.0
110843	195502	3.0
110843	233401	3.0
110843	19398	4.0
110843	56311	2.0
110843	116174	1.0
110843	125528	4.0
110843	171989	3.0
110843	264662	2.0
110843	256761	2.0
110843	83420	3.0
110843	224222	3.0
110843	73185	3.0
110843	127460	2.0
110843	229861	4.0
110843	60905	4.0
110843	92139	4.0
110843	120194	4.0
110843	155389	3.0
110843	8176	3.0
110843	78760	4.0
110843	258546	4.0
110843	104950	3.0
110843	39703	4.0
110843	109560	5.0
110843	263162	4.0
110843	148265	4.0
110843	165886	4.0
110843	193535	3.0
110921	33634	4.0
110921	109396	4.0
110921	168798	3.0
110943	149521	5.0
110943	84363	5.0
110943	220372	5.0
110943	194789	5.0
110943	140806	5.0
110943	123480	5.0
110943	151562	5.0
110943	105995	5.0
110943	113867	5.0
110947	26872	5.0
110947	229866	5.0
111063	51420	3.0
111063	229866	5.0
111063	44395	5.0
111063	168124	4.0
111063	158807	3.0
111133	148096	5.0
111133	217756	5.0
111133	214213	5.0
111133	162615	5.0
111200	66136	5.0
111204	117569	4.0
111204	109827	4.0
111204	175559	3.0
111204	183881	2.0
111204	51489	4.0
111204	41359	5.0
111204	77424	2.0
111204	134705	2.0
111204	44753	4.0
111204	253819	3.0
111204	137980	2.0
111216	34705	3.0
111216	190595	3.0
111216	179062	3.0
111216	254295	5.0
111216	127256	4.0
111216	21868	3.0
111216	169899	3.0
111216	129923	4.0
111216	189038	3.0
111224	220837	1.0
111224	159126	5.0
111224	143399	1.0
111354	5631	4.0
111477	257897	5.0
111477	235228	5.0
111556	204832	5.0
111556	32321	5.0
111556	247908	5.0
111556	140742	5.0
111556	71078	5.0
111556	180487	5.0
111556	164440	5.0
111556	259210	5.0
111556	237645	5.0
111556	122734	5.0
111556	170256	5.0
111556	1944	5.0
111556	266323	4.0
111556	247905	4.0
111556	20408	5.0
111556	107460	5.0
111556	175355	5.0
111556	134652	5.0
111556	259013	5.0
111611	264040	5.0
111611	84545	5.0
111611	18668	5.0
111926	174440	5.0
111926	119604	5.0
111926	40492	5.0
111926	215413	5.0
111959	72576	5.0
111959	59160	5.0
111959	112564	5.0
111959	109436	5.0
111959	28390	5.0
112231	173247	5.0
112231	63447	5.0
112384	210665	4.0
112463	257447	5.0
112714	105313	5.0
112714	72399	5.0
112714	244565	5.0
112714	184249	3.0
112737	26403	4.0
112921	231714	1.0
112996	98337	5.0
112996	181956	5.0
112996	52648	5.0
112996	19755	5.0
112996	59696	5.0
112996	89746	5.0
112996	251349	5.0
112996	253302	4.0
112996	203032	5.0
112996	45946	5.0
112996	58717	5.0
113028	26716	5.0
113028	153869	5.0
113039	81554	5.0
113077	209152	5.0
113077	214656	4.0
113077	33026	4.0
113077	143749	4.0
113077	31879	5.0
113077	110472	4.0
113077	183724	5.0
113077	125322	4.0
113077	155531	3.0
113077	17036	5.0
113077	41218	3.0
113077	56848	4.0
113077	232593	3.0
113077	255378	4.0
113077	215955	3.0
113077	121877	5.0
113077	39703	3.0
113077	215964	5.0
113077	23711	4.0
113077	26403	5.0
113077	100516	5.0
113077	32936	5.0
113077	191486	4.0
113077	252586	5.0
113077	207276	5.0
113077	27957	5.0
113077	207031	5.0
113077	100025	4.0
113077	192698	4.0
113077	22538	5.0
113077	12405	5.0
113077	163520	5.0
113077	22338	4.0
113077	707	5.0
113077	165108	4.0
113077	140490	4.0
113077	71504	4.0
113077	61731	5.0
113077	41172	4.0
113077	171989	4.0
113077	13142	4.0
113077	261975	4.0
113077	229848	5.0
113077	138585	5.0
113077	4826	5.0
113077	17371	5.0
113077	51420	5.0
113077	224222	4.0
113077	127719	4.0
113077	204904	5.0
113077	135662	5.0
113077	177519	3.0
113077	96641	4.0
113077	84072	4.0
113077	138451	4.0
113077	231059	5.0
113077	52597	5.0
113077	253302	5.0
113077	9463	4.0
113077	109560	4.0
113077	68857	5.0
113077	198390	4.0
113077	57339	4.0
113077	210986	5.0
113077	165886	4.0
113082	144832	5.0
113082	3784	5.0
113082	121114	5.0
113082	177638	5.0
113214	191520	3.0
113214	259201	3.0
113214	167970	2.0
113214	187915	4.0
113214	139716	3.0
113214	178565	5.0
113214	261191	3.0
113214	51080	5.0
113214	210986	4.0
113214	43883	4.0
113214	226285	5.0
113214	56206	3.0
113214	10989	5.0
113214	56850	3.0
113214	85943	4.0
113214	78852	4.0
113214	154876	4.0
113214	242014	3.0
113214	104735	5.0
113283	143056	5.0
113283	188210	5.0
113283	251067	5.0
113283	45630	5.0
113283	220837	5.0
113283	82971	5.0
113283	111068	5.0
113283	123230	5.0
113283	81653	5.0
113311	164440	5.0
113311	140434	5.0
113311	82803	5.0
113311	160872	5.0
113311	58046	5.0
113311	18232	5.0
113388	137809	5.0
113388	130226	5.0
113388	72507	5.0
113388	64236	5.0
113388	80646	5.0
113553	134705	2.0
113553	104612	5.0
113553	150726	4.0
113553	61512	2.0
113553	261380	2.0
113553	241466	5.0
113553	92139	4.0
113553	151272	1.0
113553	176554	3.0
113665	73515	5.0
113665	234236	5.0
113735	124250	5.0
113744	248899	5.0
113761	80234	5.0
113761	134599	5.0
113779	192257	4.0
113779	175454	5.0
113779	142630	5.0
113779	535	5.0
113779	245128	5.0
113779	128121	5.0
113779	82202	5.0
113779	52475	5.0
113779	211372	5.0
113779	36910	5.0
113907	30176	4.0
113907	265030	3.0
113907	12902	3.0
113907	192615	4.0
113907	68394	5.0
113907	130187	3.0
113907	396	5.0
113907	191207	4.0
113907	51763	4.0
113907	193588	4.0
113907	135707	5.0
113907	42812	3.0
113907	22695	5.0
114028	73329	3.0
114028	39098	5.0
114028	95125	5.0
114074	13828	4.0
114074	115717	4.0
114074	28169	4.0
114074	148490	4.0
114074	187915	4.0
114074	187916	4.0
114074	214542	4.0
114074	73746	3.0
114074	78852	3.0
114074	56194	5.0
114074	152095	4.0
114074	206371	4.0
114074	153636	4.0
114074	28199	4.0
114074	163375	4.0
114074	147505	4.0
114074	262195	3.0
114074	198708	4.0
114074	255542	4.0
114074	151647	4.0
114074	211516	3.0
114074	8768	4.0
114074	28226	4.0
114074	200262	4.0
114074	261191	4.0
114074	43362	4.0
114074	190031	4.0
114074	177749	4.0
114074	92248	4.0
114074	113246	4.0
114074	108639	4.0
114074	254049	4.0
114074	26722	4.0
114074	6770	4.0
114074	212084	3.0
114074	92278	4.0
114074	92279	4.0
114074	53881	4.0
114074	60026	4.0
114074	205949	4.0
114074	257150	3.0
114074	171138	3.0
114074	44395	4.0
114074	242308	4.0
114074	112775	4.0
114074	191112	4.0
114074	180873	4.0
114074	204941	2.0
114074	62609	4.0
114074	244882	3.0
114074	231059	4.0
114074	39060	4.0
114074	78997	4.0
114074	216214	4.0
114074	1176	4.0
114074	85148	4.0
114074	108385	3.0
114074	52898	4.0
114074	54950	4.0
114074	16039	4.0
114074	201330	4.0
114074	160952	4.0
114074	192698	4.0
114074	199868	4.0
114074	168125	4.0
114074	91331	4.0
114074	222838	4.0
114074	190102	4.0
114074	242384	4.0
114074	260818	4.0
114074	153635	4.0
114074	45698	4.0
114074	102522	3.0
114074	175326	5.0
114074	27366	4.0
114074	130795	4.0
114074	48366	4.0
114074	5359	4.0
114074	106230	4.0
114074	148265	4.0
114074	8953	4.0
114074	8955	4.0
114074	154876	4.0
114074	101118	3.0
114074	132351	4.0
114074	183552	4.0
114074	8942	4.0
114074	41218	4.0
114074	200965	3.0
114074	122119	4.0
114074	114445	4.0
114074	103896	4.0
114074	224532	4.0
114074	169237	4.0
114074	216345	3.0
114074	147746	4.0
114074	61733	4.0
114074	7729	4.0
114074	213801	4.0
114074	31879	4.0
114074	2351	4.0
114074	57648	4.0
114074	87345	4.0
114074	86067	4.0
114074	236342	4.0
114074	21044	4.0
114074	59198	4.0
114074	170465	4.0
114074	107334	5.0
114074	43847	3.0
114074	241482	4.0
114074	21133	4.0
114074	71504	4.0
114074	155988	4.0
114074	56206	4.0
114074	150875	4.0
114074	73053	4.0
114074	242014	3.0
114074	208735	3.0
114074	18272	5.0
114074	204641	4.0
